Date,Open,High,Low,Close,Volume
2021-01-13,94.8039,96.4009,93.4894,94.899,54170372.667085
2021-01-14,96.4969,96.4969,92.5968,93.5835,42141180.234918
2021-01-15,94.2412,97.1537,93.4418,96.8724,56053117.128118
2021-01-18,95.8382,95.8382,93.8648,95.3705,39208404.720626
2021-01-19,96.4009,96.4009,93.9589,95.4656,42083539.320985
2021-01-20,97.3381,97.3381,93.3952,95.0834,51483563.12205
2021-01-21,95.647,95.647,93.2536,94.4285,41876601.204185
2021-01-22,94.5226,94.5226,91.1871,91.6101,43744360.800464
2021-01-25,92.2679,92.784,90.7641,92.4551,29468130.280222
2021-01-26,92.4551,92.4551,89.7774,90.247,41678411.989025
2021-01-27,90.9989,91.6567,89.825,90.2004,30842009.843723
2021-01-28,89.2613,89.8716,87.6634,87.7575,49729515.540114
2021-01-29,88.8383,88.8383,85.173,85.7842,57907336.953905
2021-02-01,85.596,86.4885,84.5627,85.8308,28723566.591711
2021-02-02,87.0998,87.0998,85.3612,85.7376,38112843.921464
2021-02-03,86.3954,86.3954,83.5295,84.3755,54257438.05028
2021-02-04,84.4221,87.9457,84.4221,86.2072,56107945.158854
2021-02-05,86.7243,87.1463,85.1264,85.6435,40489069.519783
2021-02-08,86.5361,86.6768,84.4686,84.9382,38810587.380469
2021-02-09,84.9382,85.3612,83.9059,84.6568,29718304.751529
2021-02-10,84.5627,85.4553,84.328,84.9857,30753826.110118
2021-02-11,84.5627,84.8916,83.9991,84.3755,16879047.31118
2021-02-16,85.2205,85.5028,84.3755,85.0333,39583605.614062
2021-02-17,85.2205,88.6035,84.7034,87.4762,57013367.835068
2021-02-18,88.8849,89.4961,87.1463,87.5693,41664123.90296
2021-02-19,88.2746,90.2946,87.5228,89.7309,54783026.667074
2021-02-22,90.6234,90.67,87.8982,88.6501,41684486.12632
2021-02-23,89.2613,91.0464,88.5094,90.4828,46686060.441806
2021-02-24,91.3278,91.9856,88.7908,89.3544,49560297.269625
2021-02-25,90.2946,92.9257,88.9324,91.7042,60835764.816559
2021-02-26,90.2004,91.6101,88.979,89.5427,47875376.111867
2021-03-01,91.0464,91.0464,89.3079,89.9191,24481036.798752
2021-03-02,90.4828,90.4828,88.1805,89.4486,27486758.651158
2021-03-03,89.4486,93.1605,88.6967,92.361,49129734.423321
2021-03-04,92.4086,93.1129,91.4685,91.7042,39068682.0403
2021-03-05,90.7641,91.4219,89.5427,90.8117,40099135.261594
2021-03-08,92.0797,93.1605,91.7042,91.9856,45462565.509451
2021-03-09,93.3952,93.3952,91.6101,92.5492,46741452.286068
2021-03-10,93.3477,93.3477,90.7641,92.6434,32605558.765823
2021-03-11,92.9722,93.5835,92.2204,93.1129,25609276.106109
2021-03-12,93.1605,93.7707,90.8117,91.2337,41172095.075099
2021-03-15,92.1263,92.9722,91.0464,92.1263,26192991.114296
2021-03-16,92.9722,92.9722,91.3278,91.939,19234948.823434
2021-03-17,91.6567,92.2204,90.4828,90.8117,26974458.304856
2021-03-18,90.8117,90.9523,89.4486,90.1539,27945055.556888
2021-03-19,90.1063,90.1063,87.8041,89.1197,41474736.157061
2021-03-22,87.9457,88.8383,87.5693,88.3212,21973337.51396
2021-03-23,88.3212,88.6967,87.288,88.1805,22953261.911484
2021-03-24,88.6035,88.6035,86.9115,87.5228,31826053.069115
2021-03-25,88.0864,88.4153,87.4286,87.8041,30195679.581439
2021-03-26,88.4153,88.6035,87.7575,88.2746,15926784.821443
2021-03-29,87.8516,88.2271,87.1939,88.0389,21729519.602079
2021-03-30,88.0389,88.0389,87.0056,87.8982,22871354.339764
2021-03-31,87.8041,88.0389,86.6768,86.9591,27131944.718788
2021-04-01,87.0056,88.0864,87.0056,88.0389,29869494.388822
2021-04-07,89.2138,89.2138,86.9591,87.6634,29293180.077356
2021-04-08,87.6634,88.0389,87.288,87.6169,21326949.530365
2021-04-09,87.6169,87.6169,85.5028,85.6911,39441215.384556
2021-04-12,86.0665,86.2072,84.8916,85.4087,22048498.907401
2021-04-13,85.3146,86.4885,84.9857,85.3612,15284678.522274
2021-04-14,86.2538,86.9115,85.8308,86.019,22125001.290597
2021-04-15,85.3612,85.4087,83.9991,85.173,34062718.843666
2021-04-16,84.6568,84.7985,83.8108,84.6568,28110704.382705
2021-04-19,84.1873,84.8916,83.8108,84.5627,20142540.171779
2021-04-20,84.0932,85.3612,83.9059,84.9382,23060797.745498
2021-04-21,83.9059,84.2338,83.3413,83.3413,43896042.099642
2021-04-22,82.96,83.5799,82.2915,82.2915,46416214.341401
2021-04-23,83.0551,85.0119,82.7213,83.1502,49477307.423315
2021-04-26,82.3866,82.7689,81.6231,82.1004,51522276.599508
2021-04-27,82.1004,82.1955,80.9546,81.3369,49420170.540119
2021-04-28,81.3369,81.528,80.8596,81.528,30975944.931835
2021-04-29,81.8142,83.3413,81.6231,82.3391,38095946.00753
2021-04-30,82.1955,82.1955,80.9546,81.0982,46030268.007391
2021-05-03,81.0507,81.0507,78.8542,79.0929,70802337.720073
2021-05-04,78.2818,78.6155,77.5658,78.4729,50974581.751157
2021-05-05,77.5183,79.4276,77.5183,78.3769,47018921.722538
2021-05-06,78.4729,79.1414,77.3747,77.9481,59476362.994861
2021-05-07,78.2818,78.8067,77.6609,77.8995,39872283.292335
2021-05-10,77.9481,78.4254,77.3747,78.0431,26107733.645035
2021-05-11,77.3271,77.9481,76.9449,77.8995,35966798.544453
2021-05-12,77.9481,77.9956,76.9934,77.2321,32173971.36624
2021-05-13,76.5636,77.0409,75.609,75.609,43443689.458256
2021-05-14,76.7062,77.852,76.1814,77.5183,42839311.2513
2021-05-17,78.2818,78.2818,77.2321,77.8995,29341276.360142
2021-05-18,78.8542,78.9503,77.852,78.0431,24030796.138924
2021-05-20,78.0431,78.0431,76.8974,77.3747,33583692.771953
2021-05-21,78.1382,78.3293,77.1836,77.7094,22230882.790595
2021-05-24,77.7094,77.8995,76.9934,77.6133,15354019.339895
2021-05-25,77.7094,79.6662,77.7094,79.2365,36219310.728875
2021-05-26,80.0475,80.6684,79.38,80.096,36926249.398944
2021-05-27,80.5249,81.1458,79.9049,80.9071,94842020.879488
2021-05-28,81.1458,81.3369,80.3822,81.0022,29126779.843753
2021-05-31,81.1933,81.1933,79.4276,80.6209,27127509.454443
2021-06-01,80.1911,80.2386,79.0929,80,21481975.573395
2021-06-02,80.1911,80.1911,79.0453,79.6187,30995574.300687
2021-06-03,79.5227,79.7138,78.3769,78.5205,28817812.093758
2021-06-04,78.5205,78.5205,77.6133,78.0907,32728114.509673
2021-06-07,78.0431,78.0907,77.3747,77.852,22781505.964765
2021-06-08,77.852,78.5205,77.3271,77.7094,18956004.401308
2021-06-09,77.8045,78.568,77.6609,77.7569,15231652.221045
2021-06-10,77.7094,78.0907,76.9934,77.2796,26111960.700363
2021-06-11,77.3271,77.5658,76.9449,77.2321,17559106.403381
2021-06-15,77.2321,77.2321,75.4178,76.0863,36979652.950173
2021-06-16,75.609,76.0387,75.2742,75.6565,30736224.202331
2021-06-17,75.4178,75.609,74.8454,75.1792,32249410.028124
2021-06-18,74.8454,74.8454,73.6521,73.9383,53379624.71423
2021-06-21,72.745,73.1748,72.2677,72.6014,40446327.919374
2021-06-22,73.0312,73.6521,72.6014,72.6014,20897097.893077
2021-06-23,72.6489,74.6068,72.6489,74.1294,34527300.157183
2021-06-24,73.8908,74.3681,73.4134,73.8423,16822608.237411
2021-06-25,74.4632,75.2267,74.1294,74.893,23295929.63074
2021-06-28,74.3196,74.4632,73.6036,74.3196,17365190.626745
2021-06-29,74.5583,74.5583,72.7925,73.1263,39933421.499301
2021-06-30,73.0787,73.0787,72.5539,72.6014,25974388.13889
2021-07-02,72.5539,72.5539,71.0268,71.5041,44928796.95823
2021-07-05,71.1219,71.2655,69.9761,70.4534,31994138.558866
2021-07-06,70.3108,71.8854,70.2623,71.3605,33180614.546551
2021-07-07,71.5992,72.2677,70.7396,71.5041,20183209.989401
2021-07-08,71.1219,71.1219,68.353,68.4015,44402522.900863
2021-07-09,67.7806,68.6877,67.7806,68.0192,45804266.39674
2021-07-12,68.5441,68.9739,67.9717,68.1143,27536879.302797
2021-07-13,67.7806,68.6877,67.7806,68.6877,24507853.50162
2021-07-14,68.1628,68.353,66.6823,67.2557,44974724.568885
2021-07-15,67.1121,70.1197,67.1121,69.7374,51603341.027786
2021-07-16,70.0721,70.5495,68.8788,70.0721,34543797.11415
2021-07-19,69.2126,69.4512,67.9242,69.165,25345028.972917
2021-07-20,69.2601,69.2601,67.4944,68.353,22199562.794694
2021-07-21,68.7352,68.7352,67.1121,67.7806,20416833.905381
2021-07-22,68.1628,69.4512,67.5895,69.1175,25822767.653237
2021-07-23,69.1175,69.2126,67.637,68.0668,21066357.393074
2021-07-26,67.3983,67.3983,64.4868,64.6304,52293849.738839
2021-07-27,63.962,64.8215,61.6229,62.0051,56903588.08507
2021-07-28,61.5753,63.1984,61.5753,62.9598,61171354.459995
2021-07-29,63.962,64.4868,62.2438,64.4868,55827587.595335
2021-07-30,64.3442,65.3464,63.4846,65.0602,41667707.77796
2021-08-02,65.3939,66.1575,63.0548,65.1553,30358650.550698
2021-08-03,65.8237,66.3961,65.0117,66.0149,37822760.316961
2021-08-04,66.1575,66.205,64.2957,65.489,36926570.989108
2021-08-05,64.9166,66.8259,64.773,65.5375,22011323.290599
2021-08-06,65.0602,65.2028,64.2482,64.9166,21772088.038554
2021-08-09,63.6282,66.7308,63.6282,65.489,30707837.685938
2021-08-10,65.2028,66.205,64.4393,66.0624,28139572.253606
2021-08-11,65.5851,67.2557,65.489,66.6348,24552766.866374
2021-08-12,66.4922,66.4922,64.6304,64.9166,26883643.09789
2021-08-13,63.5322,64.5829,63.4846,64.057,31489121.405187
2021-08-16,64.057,65.8237,63.7233,65.3464,35194961.53627
2021-08-17,65.0117,66.5397,63.7708,64.2006,37193828.907136
2021-08-18,64.4393,66.4437,64.057,66.1099,32684425.661313
2021-08-19,65.6801,65.9663,62.0526,62.2913,49604538.593394
2021-08-20,61.814,62.8162,61.3367,61.4802,33462769.716628
2021-08-23,61.7664,62.625,60.3345,60.5256,33340931.36622
2021-08-24,60.5256,61.2891,59.9522,61.2891,33334668.603925
2021-08-25,60.1433,60.9544,59.9522,60.6207,29375061.880634
2021-08-26,60.6207,60.6207,58.7589,59.1887,27586012.507714
2021-08-27,59.8096,61.6229,59.5224,61.5753,31939622.841654
2021-08-30,61.5753,61.6704,59.7135,59.9522,25951854.151185
2021-08-31,58.3776,58.6638,55.0363,57.6616,105687438.8875
2021-09-01,58.1865,59.8096,57.0407,58.8064,63567132.121839
2021-09-02,57.8042,58.4251,57.423,57.9003,62820033.849311
2021-09-03,57.1843,58.4251,56.9932,57.6131,49604742.67946
2021-09-06,57.2794,58.2816,57.1843,57.9954,37597333.857949
2021-09-07,57.7567,58.95,57.2318,58.4727,31318458.040436
2021-09-08,57.9003,58.7113,57.5656,58.2816,23635365.987291
2021-09-09,57.2794,57.518,56.6584,56.8971,28902676.851953
2021-09-10,56.5634,58.3291,56.5634,57.2794,31855993.937967
2021-09-13,56.4198,57.1843,56.3247,56.4683,26454273.845849
2021-09-14,55.9425,56.9456,54.9878,54.9878,43722673.048415
2021-09-15,54.4154,55.7038,54.0331,54.1292,40507865.021832
2021-09-16,54.1292,54.8927,53.6994,54.7976,44612719.179547
2021-09-17,53.9381,54.2718,50.1194,52.0288,110300109.6825
2021-09-20,49.2123,49.547,47.6377,49.0212,84167674.408364
2021-09-21,48.0665,51.0266,46.7781,50.2145,105035927.10677
2021-09-23,50.5968,53.3172,50.5968,50.6918,65363695.572627
2021-09-24,50.5968,53.0785,50.5968,51.7901,52760366.777765
2021-09-27,51.8376,53.8905,51.8376,52.5061,50678794.044195
2021-09-28,52.8262,53.7964,52.2441,53.4569,38637338.925554
2021-09-29,53.0203,53.6024,51.8076,52.9233,35456294.77397
2021-09-30,52.6807,52.7292,51.0314,51.662,44971021.128312
2021-10-04,50.9344,51.1769,49.2851,49.7217,41877393.84148
2021-10-05,49.2851,49.6247,47.3447,49.4791,53969489.103564
2021-10-06,49.5761,51.468,48.703,51.0314,40587513.216503
2021-10-07,51.8076,54.6211,51.7105,54.6211,47674134.882363
2021-10-08,55.7853,56.3674,54.136,56.1249,60526195.115744
2021-10-11,57.095,58.5988,56.8525,58.0652,51647651.410982
2021-10-12,56.6584,56.804,54.427,55.0577,42868748.089414
2021-10-15,54.7181,55.7368,53.2628,55.7368,42370546.173439
2021-10-18,56.1249,56.1249,54.1845,55.1062,23945755.124581
2021-10-19,55.1062,57.192,54.9606,56.2704,36107340.661254
2021-10-20,57.2406,57.3861,56.0278,56.6099,27760486.50976
2021-10-21,57.2406,61.5579,56.3674,60.8787,86884170.230037
2021-10-22,62.5765,62.7221,60.1511,60.7817,38775355.734977
2021-10-25,60.7817,60.7817,58.5018,59.8115,24757659.999567
2021-10-26,60.0541,60.0541,58.5018,58.8414,21714461.554948
2021-10-27,58.2107,58.7443,57.4831,58.0167,19237807.05909
2021-10-28,57.2406,57.7256,55.3972,56.6099,43204833.517687
2021-10-29,55.3002,55.5913,53.6024,54.233,57882569.357594
2021-11-01,52.5837,55.5913,52.1956,54.9121,27886123.12861
2021-11-02,55.7853,55.8338,54.039,54.2815,19237239.122614
2021-11-03,54.233,54.9121,53.7964,54.0875,23454117.977049
2021-11-04,54.039,54.4755,52.9233,53.3598,36764490.577226
2021-11-05,52.9718,53.6509,52.3897,52.4382,23794704.636879
2021-11-08,52.6807,55.0091,52.6807,54.5241,36530900.67559
2021-11-09,55.3002,55.4457,53.9419,54.5241,18297800.040663
2021-11-10,54.33,55.2517,52.8748,55.0091,32185033.243289
2021-11-11,54.3785,57.5801,53.6994,57.095,54319265.820771
2021-11-12,58.0167,58.0652,56.3674,56.901,32555692.706398
2021-11-15,57.1435,57.6286,55.2517,55.9793,18802532.710737
2021-11-16,56.2704,56.804,55.7853,56.6584,19038514.954585
2021-11-17,55.5427,56.8525,55.3487,56.8525,22542669.608212
2021-11-18,55.4942,56.3674,55.3002,55.7853,20477629.907429
2021-11-19,55.7853,56.1734,54.6211,55.6398,25837797.87045
2021-11-22,55.6398,56.3674,55.3487,55.7853,16585436.522251
2021-11-23,55.1547,56.5614,54.9606,55.8823,19519821.018101
2021-11-24,55.8823,55.9308,55.1547,55.4457,12021371.194462
2021-11-25,55.6398,56.2704,55.0577,55.5913,15873561.649312
2021-11-26,54.9606,55.0577,53.3113,53.7479,36114885.661253
2021-11-29,54.1845,55.3002,52.9718,53.8934,33881479.079325
2021-11-30,53.3598,54.0875,52.1956,52.4382,48290849.988909
2021-12-01,52.9233,53.6509,52.2441,52.6322,31060107.757653
2021-12-02,52.6322,53.9905,52.4867,53.6994,33117009.784257
2021-12-03,53.7964,54.136,52.7777,53.7964,31994156.081407
2021-12-06,52.7292,54.427,52.7292,54.039,31054874.702326
2021-12-07,54.0875,55.9308,53.4083,55.8823,28625021.882696
2021-12-08,55.8823,56.6099,55.6398,56.5614,29101827.745393
2021-12-09,56.804,57.6286,56.5614,57.1435,26341259.640933
2021-12-10,56.5614,57.192,55.9793,56.0763,14992875.647279
2021-12-13,56.6584,57.6771,55.9308,56.0278,22792080.30288
2021-12-14,55.0577,56.1249,54.8151,55.3002,20316550.341858
2021-12-15,54.5241,56.0763,54.5241,54.8636,18123866.145175
2021-12-16,54.33,55.6398,54.233,55.2032,32868849.374425
2021-12-17,54.4755,56.0278,54.4755,54.9606,22250015.343873
2021-12-20,54.9606,55.3487,54.039,54.427,14450346.856305
2021-12-21,55.3002,56.0278,54.7181,55.1547,19425570.362365
2021-12-22,55.3002,55.4457,53.9905,54.33,18250430.427959
2021-12-23,54.039,54.8151,53.9419,54.5241,10930095.17194
2021-12-24,54.33,54.7666,54.233,54.4755,4702242.9322948
2021-12-28,54.33,55.8823,54.33,55.6398,16003807.727179
2021-12-29,55.5427,55.8823,55.0577,55.1062,9021820.3686946
2021-12-30,55.3002,55.4942,54.4755,54.6211,14733117.376791
2021-12-31,54.9121,55.2032,54.427,54.4755,10696152.75801
2022-01-03,55.1062,55.2517,53.9419,54.0875,7454213.6535581
2022-01-04,54.2815,55.2517,54.0875,54.8151,18528398.741479
2022-01-05,55.7853,56.2704,54.9121,55.1062,29652938.458498
2022-01-06,55.2032,56.2704,55.2032,56.2704,15939866.944393
2022-01-07,56.2704,59.2779,55.8338,59.2779,48346392.320875
2022-01-10,59.472,60.3451,58.3078,60.0541,31676305.433872
2022-01-11,59.9571,60.2966,58.6473,59.0839,28286160.677784
2022-01-12,59.0839,59.666,57.8712,59.2779,23687528.530323
2022-01-13,60.1026,60.9272,59.5205,60.1026,26331460.417572
2022-01-14,60.1511,60.3936,58.6473,59.5205,21015622.421763
2022-01-17,59.1809,59.3264,58.5018,58.8414,13598559.647303
2022-01-18,59.1809,59.6175,58.4533,59.0354,11696048.729304
2022-01-19,59.7145,60.3451,58.9384,59.569,21049790.345943
2022-01-20,59.9571,63.9348,59.6175,63.8378,67672301.685291
2022-01-21,63.7408,63.9833,62.8676,63.9833,38190572.882529
2022-01-24,63.4982,63.8863,62.528,63.4982,29301168.294569
2022-01-25,62.14,62.7221,59.2779,59.86,43843071.458249
2022-01-26,60.6362,62.237,60.4421,61.2183,26164976.694214
2022-01-27,60.2481,60.9757,59.1809,59.2779,30969179.16954
2022-01-28,59.6175,60.1026,58.4533,58.7443,20015015.241453
2022-01-31,59.1809,59.9085,58.4048,59.0839,10698421.411698
2022-02-04,59.9571,62.334,59.9571,61.8004,32102949.415422
2022-02-07,61.8004,62.1885,60.4907,61.8004,23262737.815167
2022-02-08,62.5765,63.2072,61.2183,62.2855,22277576.239364
2022-02-09,63.5467,64.2258,62.7221,63.5467,36264808.521907
2022-02-10,63.5467,64.7109,62.9161,64.7109,28161339.372458
2022-02-11,65.099,67.3304,64.4684,67.2334,51931770.136387
2022-02-14,66.6998,66.7968,64.1288,64.6624,34169996.993255
2022-02-15,63.3527,63.6922,61.7519,62.3825,34939047.917422
2022-02-16,62.7221,64.6139,62.5765,64.5654,26442946.038472
2022-02-17,64.7594,65.4386,63.0616,64.6139,21385704.671757
2022-02-18,64.6139,65.293,63.8863,64.7109,23340369.886887
2022-02-21,64.7109,65.2445,63.8863,65.196,19995131.280388
2022-02-22,63.8863,63.9348,62.0429,62.528,28620768.028188
2022-02-23,62.3825,62.8676,61.8974,62.237,14944249.565312
2022-02-24,60.1511,61.2668,59.3264,59.5205,43556871.673418
2022-02-25,59.5205,60.3936,58.6473,58.7928,29042720.091705
2022-02-28,58.5018,58.8899,57.7256,58.5988,38147231.392775
2022-03-01,58.8899,59.472,57.9197,58.8899,22102161.173794
2022-03-02,58.3563,58.6958,56.8525,57.095,28350520.970815
2022-03-03,57.095,58.5018,57.0465,57.2891,18940591.780406
2022-03-04,56.707,57.0465,56.1249,56.3189,29863234.71874
2022-03-07,55.3002,55.5427,53.3598,53.4083,43585670.484893
2022-03-08,53.8449,54.427,51.9531,52.3412,36987864.837468
2022-03-09,52.6807,53.4083,50.5463,51.759,39323149.534148
2022-03-10,53.4569,54.136,52.4382,53.4083,28301647.5118
2022-03-11,53.1658,54.0875,51.274,53.2143,35661763.058802
2022-03-14,51.274,52.7292,51.0314,51.468,40638309.001338
2022-03-15,49.8187,50.0612,44.4342,44.9678,118019995.97949
2022-03-16,46.7141,49.2851,44.9678,48.5575,76282396.969977
2022-03-17,52.1956,53.8934,50.4493,53.6509,74917649.742542
2022-03-18,52.4867,56.4159,51.8076,56.2219,76226508.310142
2022-03-21,56.2219,56.2219,52.6322,53.0688,50963693.038043
2022-03-22,53.0203,54.8151,52.7292,54.233,38770911.193994
2022-03-23,54.33,55.2517,53.6994,55.0091,31571339.228956
2022-03-24,54.5241,55.8823,54.233,55.1547,19895509.450472
2022-03-25,54.5241,55.6883,53.4569,53.7964,23265580.589757
2022-03-28,53.3598,54.427,52.4867,53.7479,21055889.220943
2022-03-29,54.0875,54.1845,53.0203,53.7964,12983381.370674
2022-03-30,53.3598,55.0577,53.3598,54.7181,25031367.243415
2022-03-31,54.7181,54.8636,53.6509,53.9905,21281241.466841
2022-04-01,53.6024,54.8151,53.5539,54.8151,18804257.134917
2022-04-04,55.2517,57.5316,54.4755,57.4831,39030481.870219
2022-04-06,56.804,57.8712,56.0278,56.707,35951718.85183
2022-04-07,56.1734,56.7555,55.1062,55.5913,16225853.366519
2022-04-08,55.5913,57.4346,55.5913,57.2406,22459750.882804
2022-04-11,57.1435,57.1435,53.6994,54.0875,28704087.710563
2022-04-12,53.9419,54.5726,52.9718,53.7964,22062926.143057
2022-04-13,53.6994,54.1845,53.1173,53.6509,17977800.305013
2022-04-14,54.1845,55.9793,53.6509,55.5913,23990173.735236
2022-04-19,53.8934,54.2815,52.5837,53.3113,29372937.530224
2022-04-20,52.8748,53.2628,51.5165,51.8076,33504000.255561
2022-04-21,51.3225,52.5352,51.274,52.0501,18211389.175911
2022-04-22,50.9344,52.0501,50.6433,51.0799,26913555.106087
2022-04-25,50.8859,50.8859,48.4604,49.0911,44200273.609882
2022-04-26,49.0911,49.3821,47.4903,47.8783,34278938.753499
2022-04-27,46.5686,47.7813,46.132,47.4903,33673113.390804
2022-04-28,47.5873,48.5575,46.9567,48.4604,28396191.927782
2022-04-29,48.3149,50.1097,47.4417,49.8672,32054291.380587
2022-05-03,49.8672,51.274,49.3821,50.5948,18111149.934109
2022-05-04,50.4008,50.4978,49.5761,49.7702,10830958.819483
2022-05-05,49.8187,50.5463,49.4306,49.4791,13814984.673939
2022-05-06,48.6545,48.8,47.1992,47.1992,22282487.704528
2022-05-10,45.6469,47.0537,45.5984,46.5686,28360432.544586
2022-05-11,46.1805,46.8111,45.8895,46.132,28984237.065067
2022-05-12,45.4044,46.2775,44.6282,44.9193,32458099.368285
2022-05-13,45.1618,45.938,44.6282,45.3559,32380073.554761
2022-05-16,45.5984,45.841,44.4827,45.1618,28732183.558924
2022-05-17,45.6469,47.0537,45.3074,47.0052,31682508.41338
2022-05-18,47.4903,47.4903,46.4716,46.9567,18021597.380832
2022-05-19,46.0835,46.2775,45.3559,45.5984,26680098.169615
2022-05-20,45.8895,47.1507,45.8895,47.0537,26816824.495432
2022-05-23,46.6171,46.9082,45.7439,46.2775,22250676.046742
2022-05-24,46.229,46.8596,45.3559,45.5984,19883638.444324
2022-05-25,45.5499,46.035,45.1618,45.4529,24031292.954498
2022-05-26,45.4529,45.7924,44.8223,45.2103,22682194.386898
2022-05-27,45.9865,46.9567,45.938,46.9567,29579496.335548
2022-05-30,47.6358,48.2664,47.2962,48.0239,33341596.19204
2022-05-31,48.1694,48.8,47.7328,48.8,124023664.8298
2022-06-01,48.1,48.55,47.7,48.05,33642838
2022-06-02,47.65,47.65,46.7,47,27835393
2022-06-06,47.3,48.7,46.35,48.65,24462022
2022-06-07,48.7,48.7,47.6,48.15,23482802
2022-06-08,48.25,49.4,48,49.35,29382849
2022-06-09,49.35,49.85,48.7,48.8,25166241
2022-06-10,48.9,48.9,47.9,48.45,24012244
2022-06-13,47.3,47.45,46.7,46.75,29281957
2022-06-14,46.1,47.6,45.8,46.8,28682151
2022-06-15,46.5,51.3,46.5,50.55,67626944
2022-06-16,51.1,52,48.8,49.45,36613694
2022-06-17,49.45,51.2,49.3,50.65,32822941
2022-06-20,50.3,51.2,49.65,51.15,29994727
2022-06-21,51.75,53.5,51.2,52.55,37427985
2022-06-22,52.6,52.75,51.5,51.5,23999363
2022-06-23,51.55,53.05,51.55,52.5,23044265
2022-06-24,52.95,53.8,52.65,53.6,34271569
2022-06-27,54.05,54.65,53.2,54.4,34675690
2022-06-28,54,54.55,53.25,54.4,27898247
2022-06-29,54.3,54.9,53.3,53.8,28968872
2022-06-30,53.6,54.25,53.05,53.35,24442537
